log_survival,S,population_name,lice,year_fac,area,.fitted,.resid,.hat,.cooksd,.fixed,.mu,.offset,.sqrtXwt,.sqrtrwt,.weights,.wtres
1.8483298207164494,35,lee_creek_even,0,2016,7,0.1857779095886063,1.662551911127843,0.11955608037937188,0.004972452090998637,0.9617021648499873,0.1857779095886063,0,1,1,1,1.662551911127843
-1.0955773849729558,32900,clatse_creek_even,0,2016,7,-0.5831801510403074,-0.5123972339326484,0.15275305634289538,6.516814323715304e-4,0.19274410422107358,-0.5831801510403074,0,1,1,1,-0.5123972339326484
-1.8103358548009905,16300,kwakusdis_river_even,0,2016,7,-1.0352558715864066,-0.7750799832145838,0.19211043030640018,0.002062490192020292,-0.25933161632502566,-1.0352558715864066,0,1,1,1,-0.7750799832145838
0.7984367679075455,15000,viner_sound_creek_even,0,1956,12,-0.38135820030033907,1.1797949682078845,0.2047254761961376,0.00525536320143624,-0.9186801888600844,-0.38135820030033907,0,1,1,1,1.1797949682078845
1.645734628294749,15000,ahta_river_even,0,1956,12,0.7403652799766973,0.9053693483180516,0.10289121254801839,0.0012223386531683784,0.203043291416952,0.7403652799766973,0,1,1,1,0.9053693483180516
2.4078746803416458,15000,glendale_creek_even,0,1956,12,1.5192240717713172,0.8886506085703285,0.08747857726560954,9.67675099424625e-4,0.9819020832115718,1.5192240717713172,0,1,1,1,0.8886506085703285
-0.6568504646992966,15000,wakeman_river_even,0,1956,12,1.4949960136285352,-2.151846478327832,0.0883897237319835,0.005744573980007084,0.95767402506879,1.4949960136285352,0,1,1,1,-2.151846478327832
0.036296715860648664,75000,kakweiken_river_even,0,1956,12,1.4019941985625914,-1.3656974827019428,0.08867485401510992,0.002322815415122135,0.8646722100028462,1.4019941985625914,0,1,1,1,-1.3656974827019428
2.9674904682770684,400,lull_creek_even,0,1956,12,1.4959361905039006,1.4715542777731678,0.08743785799177704,0.002652034029088244,0.9586142019441551,1.4959361905039006,0,1,1,1,1.4715542777731678
0.7984367679075453,400,ahnuhati_river_even,0,1956,12,1.551948941845732,-0.7535121739381867,0.08744782361407627,6.954502197011807e-4,1.0146269532859866,1.551948941845732,0,1,1,1,-0.7535121739381867
0.036296715860648664,7500,kingcome_river_even,0,1956,12,1.4960082341108651,-1.4597115182502165,0.08771034754964571,0.002619215976142763,0.9586862455511199,1.4960082341108651,0,1,1,1,-1.4597115182502165
-0.4888652629738723,15000,viner_sound_creek_even,0,1958,12,-0.6079713020243356,0.1191060390504633,0.2051157902963019,5.371688575464477e-5,-0.9186801888600844,-0.6079713020243356,0,1,1,1,0.1191060390504633
