.rownames,prop_lep_mot,all_mot,.fitted,.resid,.std.resid,.hat,.sigma,.cooksd
7305,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7306,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7307,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7308,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7309,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7310,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7311,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7312,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7313,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7314,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7315,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7316,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7317,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7318,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7319,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7320,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7321,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7322,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7323,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7324,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7325,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7326,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7327,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7328,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7329,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7330,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7331,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7332,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7333,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7334,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7335,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7336,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7337,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7338,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7339,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7340,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7341,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7342,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7343,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7344,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7345,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7346,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7347,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7348,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7349,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7350,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7351,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7352,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7353,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7354,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7355,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7356,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7357,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7358,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7359,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7360,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7361,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7362,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7363,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7364,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7365,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7366,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7367,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7368,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7369,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7370,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7371,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7372,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7373,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7374,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7375,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
7376,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7377,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7378,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7379,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7380,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7381,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7382,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7383,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7384,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7385,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7386,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7387,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7388,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7389,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7390,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7391,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7392,0,2,0.6079074474231537,-1.4440225697362084,-1.4441348403874181,1.5547895386177526e-4,1.0958353924508855,1.428195044647559e-4
7393,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7394,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7395,0,2,0.6079074474231537,-1.4440225697362084,-1.4441348403874181,1.5547895386177526e-4,1.0958353924508855,1.428195044647559e-4
7396,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7397,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7398,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7399,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7400,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7401,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7402,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7403,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7404,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7405,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7406,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7407,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7408,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7409,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7410,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7411,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7412,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7413,0,2,0.6079074474231537,-1.4440225697362084,-1.4441348403874181,1.5547895386177526e-4,1.0958353924508855,1.428195044647559e-4
7414,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7415,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7416,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7417,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7418,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7419,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7420,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7421,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7422,0.6666666666666666,3,0.8564115884843613,-0.07623512838974525,-0.07624941728737843,3.747585042494423e-4,1.0959533224705504,1.1132227346274018e-6
7423,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7424,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7425,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7426,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7427,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7428,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7429,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7430,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
7431,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7432,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7433,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7434,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7435,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7436,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7437,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7438,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7439,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7440,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7441,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7442,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7443,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7444,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7445,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7446,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7447,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7448,0.6666666666666666,3,0.8564115884843613,-0.07623512838974525,-0.07624941728737843,3.747585042494423e-4,1.0959533224705504,1.1132227346274018e-6
7449,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7450,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7451,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7452,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7453,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7454,1,3,0.8564115884843613,0.841367382539074,0.8415250816556745,3.747585042494423e-4,1.0959134971116047,7.963651495815635e-5
7455,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7456,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7457,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7458,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7459,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7460,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7461,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7462,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7463,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7464,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7465,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7466,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7467,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7468,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7469,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7470,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7471,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7472,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7473,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7474,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7475,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7476,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7477,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7478,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7479,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7480,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7481,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7482,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7483,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7484,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7485,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7486,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7487,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7488,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7489,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7490,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7491,1,2,0.6079074474231537,0.9324088626033408,0.9324813560341169,1.5547895386177526e-4,1.0959043474850623,4.2341459311908786e-5
7492,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7493,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7494,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7495,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7496,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
7497,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7498,0,3,0.8564115884843613,-1.5558670410319049,-1.5561586602020923,3.747585042494423e-4,1.0958163324661447,4.415520449771623e-4
7499,0,2,0.6079074474231537,-1.4440225697362084,-1.4441348403874181,1.5547895386177526e-4,1.0958353924508855,1.428195044647559e-4
7500,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7501,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7502,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7503,0.75,4,1.104915729545569,-0.0027280352728264352,-0.0027290550002225015,7.471721034744513e-4,1.0959536517117843,2.7873914180705627e-9
7504,0.3333333333333333,3,0.8564115884843613,-0.7594424624618875,-0.7595848062321889,3.747585042494423e-4,1.0959209363895555,1.2175173274096272e-4
7505,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7506,0,2,0.6079074474231537,-1.4440225697362084,-1.4441348403874181,1.5547895386177526e-4,1.0958353924508855,1.428195044647559e-4
7507,0,2,0.6079074474231537,-1.4440225697362084,-1.4441348403874181,1.5547895386177526e-4,1.0958353924508855,1.428195044647559e-4
7508,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7509,0.5,2,0.6079074474231537,-0.3016610239399821,-0.3016844776451472,1.5547895386177526e-4,1.0959484914801028,7.4084128067141e-6
7510,0,1,0.35940330636194606,-1.3333484281659254,-1.3334562001050383,1.616364811371211e-4,1.0958528254985065,1.1580749597368999e-4
7511,0.6666666666666666,3,0.8564115884843613,-0.07623512838974525,-0.07624941728737843,3.747585042494423e-4,1.0959533224705504,1.1132227346274018e-6
7512,1,1,0.35940330636194606,1.0290828043304638,1.0291659830757847,1.616364811371211e-4,1.0958935927970297,5.643687079382025e-5
